[35, 3330, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3436, 47, 10151, 40, 98, 330, 60, 52, 215, 1500, 402, 12, 4, 12, 5, 2, 3, 10, 4, 151, 10, 85, 151, 50, 0, 0, 0, 0, 0, 44, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3456, 48, 10360, 40, 98, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3420, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 145, 4, 80, 145, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3314, 48, 10360, 40, 94, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3280, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3444, 48, 10360, 40, 98, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 145, 4, 81, 145, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3364, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3414, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3360, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3302, 48, 10360, 40, 94, 330, 62, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3224, 47, 10151, 40, 92, 330, 61, 52, 215, 1500, 402, 12, 4, 12, 5, 2, 3, 10, 4, 151, 10, 85, 151, 50, 0, 0, 0, 0, 0, 41, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3412, 48, 10360, 40, 97, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3232, 48, 10360, 40, 92, 330, 62, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3412, 48, 10360, 40, 97, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3270, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3468, 48, 10360, 40, 99, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3176, 48, 10360, 40, 90, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3432, 47, 10151, 40, 98, 330, 61, 52, 215, 1500, 402, 12, 4, 12, 5, 1, 3, 10, 4, 151, 10, 85, 151, 50, 0, 0, 0, 0, 0, 44, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3404, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3366, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3520, 48, 10360, 40, 100, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 151, 10, 86, 151, 50, 0, 0, 0, 0, 0, 44, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3326, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3276, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3460, 48, 10360, 40, 98, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3252, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3234, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3326, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 2, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3270, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3240, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3248, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3328, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3220, 48, 10360, 40, 92, 330, 62, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3392, 48, 10360, 40, 96, 330, 62, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3524, 48, 10360, 40, 100, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 44, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3446, 48, 10360, 40, 98, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3238, 48, 10360, 40, 92, 330, 62, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3440, 48, 10360, 40, 98, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3348, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 0, 3, 10, 4, 145, 4, 81, 145, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3464, 48, 10360, 40, 98, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3224, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3312, 48, 10360, 40, 94, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3504, 48, 10360, 40, 100, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 44, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3270, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3324, 48, 10360, 40, 94, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3392, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3296, 48, 10360, 40, 94, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3360, 48, 10360, 40, 96, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 0, 3, 10, 4, 151, 1, 86, 151, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3422, 48, 10360, 40, 97, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 151, 10, 86, 151, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3414, 48, 10360, 40, 97, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3282, 47, 10151, 40, 93, 330, 61, 52, 215, 1500, 402, 12, 4, 12, 5, 2, 3, 10, 4, 151, 10, 85, 151, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3402, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3470, 48, 10360, 40, 99, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3264, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3354, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3296, 48, 10360, 40, 94, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3396, 48, 10360, 40, 97, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3258, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 2, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3422, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3320, 47, 10151, 40, 94, 330, 61, 52, 215, 1500, 402, 12, 4, 12, 5, 2, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3386, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3394, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3502, 48, 10360, 40, 100, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 44, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3378, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 147, 6, 82, 147, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3234, 48, 10360, 40, 92, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 4, 1, 3, 10, 4, 146, 5, 81, 146, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3492, 48, 10360, 40, 99, 330, 60, 52, 215, 1500, 398, 12, 4, 12, 5, 1, 3, 10, 4, 148, 7, 83, 148, 50, 0, 0, 0, 0, 0, 44, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3314, 47, 10151, 40, 94, 330, 61, 52, 215, 1500, 402, 12, 4, 12, 5, 2, 3, 10, 4, 151, 10, 85, 151, 50, 0, 0, 0, 0, 0, 42, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3336, 48, 10360, 40, 95, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 149, 8, 84, 149, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3412, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 12, 4, 12, 5, 2, 3, 10, 4, 150, 9, 85, 150, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3432, 47, 10151, 40, 98, 330, 60, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 152, 10, 85, 152, 50, 0, 0, 0, 0, 0, 44, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3392, 48, 10360, 40, 96, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 84, 150, 50, 0, 0, 0, 0, 0, 42, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3224, 48, 10360, 40, 92, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 147, 5, 81, 147, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3402, 48, 10360, 40, 97, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 148, 6, 82, 148, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3188, 47, 10151, 40, 91, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 2, 3, 10, 4, 148, 6, 82, 148, 50, 0, 0, 0, 0, 0, 40, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3448, 48, 10360, 40, 98, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 146, 4, 81, 146, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3210, 48, 10360, 40, 91, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 150, 8, 84, 150, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3456, 48, 10360, 40, 98, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 152, 10, 86, 152, 50, 0, 0, 0, 0, 0, 43, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3372, 47, 10151, 40, 96, 330, 61, 52, 215, 1500, 402, 13, 4, 13, 5, 1, 3, 10, 4, 152, 10, 85, 152, 50, 0, 0, 0, 0, 0, 43, 0, 130, 0, 0, 0, 0, 175, 235]
[35, 3164, 48, 10360, 40, 90, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 151, 9, 85, 151, 50, 0, 0, 0, 0, 0, 40, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3256, 48, 10360, 40, 93, 330, 61, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 147, 5, 81, 147, 50, 0, 0, 0, 0, 0, 41, 0, 131, 0, 0, 0, 0, 175, 240]
[35, 3158, 48, 10360, 40, 90, 330, 62, 52, 215, 1500, 398, 13, 4, 13, 5, 2, 3, 10, 4, 151, 9, 85, 151, 50, 0, 0, 0, 0, 0, 39, 0, 131, 0, 0, 0, 0, 175, 240]
