[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
[3, 387, 2, 112, 52, 129, 275, 126, 52, 56, 60, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 15, 10]
[3, 387, 1, 60, 52, 129, 275, 126, 60, 60, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193, 0, 30, 0, 0, 0, 0, 15, 5]
